25,12.586151,55.707983,-92.740696,1.262077,24.000931,-83348641#0,21.00
242,12.633195,55.683843,-8.718379,1.260531,9.918366,-8353673,21.00
12,12.545346,55.704733,-142.518038,0.000000,4.420469,-83872621#0,21.00
302,12.513803,55.668040,179.072531,1.333519,6.225744,-89981770#0,21.00
82,12.551484,55.660140,-167.216010,1.350702,7.961262,-90625885#6,21.00
397,12.507444,55.675853,-88.073346,1.293304,1.293304,-9250733#0,21.00
275,12.509450,55.706492,-84.031259,1.213774,8.423016,100142327#0,21.00
329,12.476115,55.680381,136.382435,1.148008,4.374143,100637890,21.00
230,12.524151,55.662581,-80.974647,1.279462,11.291003,103524902#0,21.00
56,12.498139,55.685477,132.104390,1.350803,14.439108,105304224#5,21.00
202,12.497389,55.685205,85.352904,1.287871,45.603951,105304224#6,21.00
392,12.493395,55.672418,85.308595,1.351167,1.351167,105577414,21.00
7,12.608153,55.642630,-81.209457,1.347839,11.458339,108231456#3,21.00
324,12.608340,55.641499,-170.298855,1.283880,4.971725,108231467#0,21.00
239,12.451664,55.656682,-137.092934,1.117730,19.089895,108470215#1,21.00
285,12.535046,55.670564,-98.569703,1.120279,7.299891,114692860#13,21.00
80,12.443202,55.658667,32.660913,1.351433,21.188497,115559551#0,21.00
409,12.516065,55.663992,1.456852,0.000000,0.000000,115678974#1,21.00
198,12.482071,55.627897,-170.443615,0.000000,6.978692,11699272,21.00
237,12.450117,55.663490,87.472852,1.225124,21.101539,118615106#6,21.00
420,12.548222,55.741873,-132.538163,0.000000,0.000000,125514682#9,21.00
359,12.441243,55.687023,90.636014,1.297081,3.787571,126563109#0,21.00
191,12.515127,55.709958,168.212485,1.318829,13.736651,128375195,21.00
354,12.585455,55.662810,78.841084,1.335220,4.054174,143448887,21.00
65,12.516824,55.684339,-3.401175,1.252538,5.114772,143707150,21.00
119,12.618781,55.644959,-74.438490,1.348797,6.274129,143865298#4,21.00
189,12.521395,55.689240,66.055435,1.142163,13.466814,144649799#8,21.00
343,12.468794,55.713721,-101.660882,1.287895,3.626013,145106074#2,21.00
220,12.570534,55.657435,141.587972,1.342315,12.604521,148455156#3,21.00
161,12.528640,55.686081,-25.204977,1.275527,2.423955,148577665#0,21.00
41,12.582280,55.680352,-68.565593,1.358650,8.131985,148639539,21.00
208,12.516875,55.653038,76.095229,1.131426,16.732047,148859246,21.00
95,12.628798,55.656805,-114.725409,1.183280,20.368695,148886115#2,21.00
169,12.627524,55.660281,-79.560228,1.174461,14.911351,148886151#2,21.00
328,12.533283,55.684130,-89.643022,1.291667,1.551187,148934442#1,21.00
124,12.598083,55.672269,-15.626704,1.171259,14.640368,149160990#0,21.00
366,12.580061,55.678401,-169.606301,1.134069,2.399565,150034542#1,21.00
83,12.553655,55.680959,65.985559,1.348277,3.186422,150878864#2,21.00
168,12.475014,55.715511,85.048884,1.243269,3.612376,152990675#5,21.00
15,12.646866,55.648537,39.047727,1.259277,25.337280,153338051,21.00
327,12.507743,55.678828,-88.286535,1.359369,5.106705,154348726#1,21.00
85,12.468164,55.655846,178.733224,1.265141,12.047490,155899101#1,21.00
187,12.470645,55.657392,-12.676938,1.301130,1.476319,155899126,21.00
162,12.565202,55.673908,-152.293717,1.269693,57.240994,156957892,21.00
226,12.482752,55.673089,-49.933432,1.178314,10.627593,157393296#0,21.00
264,12.594966,55.692410,-14.391798,1.308692,84.386333,157470217#4,21.00
272,12.513838,55.723300,3.949712,1.177175,8.478351,158030834#13,21.00
376,12.508662,55.709252,46.408022,1.173359,0.400078,158182227#4,21.00
247,12.564461,55.680977,-23.784369,1.256137,9.961296,160350775#3,21.00
403,12.610915,55.665991,-72.160067,0.000000,0.000000,161858521#1,21.00
1,12.614298,55.646785,-79.320741,1.169263,15.502796,161860533#3,21.00
182,12.499287,55.704395,88.148201,1.229678,13.151274,162955672,21.00
304,12.453560,55.740390,15.741046,1.256805,6.370777,163971727#0,21.00
111,12.584880,55.679916,-177.105198,1.235524,18.293952,165487107#1,21.00
332,12.494098,55.693632,-159.052185,1.342809,5.355198,168977650,21.00
71,12.597936,55.653631,-104.636819,1.278311,8.084179,169082046#0,21.00
61,12.595955,55.654345,-53.635100,1.352198,3.169948,169082124#0,21.00
195,12.618333,55.657539,107.472121,1.247191,33.313487,169095296#3,21.00
153,12.523326,55.717406,118.061827,1.293385,16.533253,169228182#0,21.00
122,12.643012,55.629944,-21.515885,1.168647,20.163235,1698015#6,21.00
186,12.515207,55.697295,29.423166,1.142320,29.043977,171269477#0,21.00
240,12.634694,55.643323,-70.267141,1.373260,11.448872,1736753,21.00
127,12.579998,55.669606,-133.394579,1.176200,38.741076,176968798,21.00
171,12.562604,55.690099,49.527510,1.272836,59.722198,1880410#0,21.00
141,12.588687,55.688174,-116.710143,1.251346,182.430490,1880908,21.00
406,12.547440,55.667478,100.386368,0.000000,0.000000,1881218#3,21.00
350,12.615934,55.635960,-170.710463,1.309284,3.864953,1881883#1,21.00
52,12.597971,55.656089,76.521874,1.298396,104.144628,1908074#1,21.00
147,12.540455,55.713239,-147.594494,1.137855,10.098726,192220678,21.00
93,12.446016,55.720019,-31.488192,1.190956,19.817363,215583250#1,21.00
288,12.467496,55.692187,134.197109,1.153804,7.525522,216433347,21.00
57,12.547963,55.738755,-52.820281,1.351814,6.717162,218726953#1,21.00
6,12.503730,55.678402,98.678169,1.234248,4.090877,220270794,21.00
287,12.512882,55.717716,-83.444364,1.119192,128.081897,226272614#8,21.00
410,12.463103,55.642002,-163.016243,0.000000,0.000000,227182037#3,21.00
390,12.510526,55.707179,148.223068,1.303080,1.303080,22983191#3,21.00
352,12.449199,55.720820,-7.012590,1.254058,29.850278,230297065#0,21.00
290,12.463516,55.671862,96.878633,1.181599,1.314532,23176811#7,21.00
139,12.452230,55.682951,-167.071708,1.232617,42.939545,237103939#10,21.00
336,12.604628,55.681269,-27.305324,1.334383,5.206979,237106583#2,21.00
87,12.544144,55.667331,-18.300030,1.309154,20.278637,237108781#0,21.00
294,12.576083,55.670691,-143.913707,1.311017,11.713675,237153554#0,21.00
39,12.538399,55.700803,-126.944276,1.363891,17.419294,237344069#0,21.00
55,12.546902,55.685479,-122.402980,1.128624,22.182943,237352565#3,21.00
348,12.531545,55.678593,76.737977,1.363133,3.856823,237353976#4,21.00
293,12.597304,55.673647,-36.304497,1.285578,5.468228,23790947#1,21.00
253,12.511082,55.653222,-128.188975,1.160819,55.667494,24574866#0,21.00
75,12.554151,55.698941,-56.011446,1.319425,9.385553,24815309,21.00
243,12.561850,55.702567,-95.297549,1.192879,10.007598,24815670#3,21.00
221,12.531200,55.711521,127.419466,1.313278,11.458205,252247062#8,21.00
360,12.515558,55.742255,-35.304724,1.263963,3.841468,25338654,21.00
110,12.470757,55.735498,87.048588,1.165550,1.000474,25419488#10,21.00
401,12.477465,55.697588,155.630247,0.000000,0.000000,25539078#3,21.00
51,12.541450,55.663534,96.486202,1.134183,22.238052,255403866,21.00
382,12.462791,55.707768,23.043191,1.218967,1.218967,25574718#0,21.00
317,12.494373,55.634821,-114.415887,1.328305,6.324140,25809561#4,21.00
254,12.470172,55.641243,163.201628,1.131399,8.512751,25880333#3,21.00
367,12.524842,55.640655,122.442444,1.388326,132.092102,25914485#1,21.00
2,12.461517,55.714487,-163.129393,1.122943,34.528062,25935717#0,21.00
318,12.463439,55.657828,90.162011,1.186898,5.862328,26154393#4,21.00
331,12.497578,55.659785,-74.026276,1.378417,5.005622,26176485#3,21.00
44,12.445235,55.659780,124.685838,1.257941,19.272504,26202884,21.00
212,12.574744,55.689310,-133.496787,1.162906,12.839964,262659499,21.00
380,12.536575,55.714659,-120.269679,1.163793,2.391520,26284008#0,21.00
16,12.540276,55.714675,-58.630142,1.345873,25.292343,26284017#0,21.00
391,12.540734,55.642577,-1.406667,1.273159,1.273159,26397113#2,21.00
86,12.447115,55.659242,176.983556,1.273865,21.903205,26807571#5,21.00
408,12.550040,55.690693,53.531769,0.000000,0.000000,27151538#4,21.00
64,12.563503,55.676033,144.356708,1.111191,21.348564,27256158#11,21.00
405,12.591587,55.688720,34.559176,0.000000,0.000000,27413454#3,21.00
258,12.479289,55.657055,16.031708,1.170680,1.056010,27666680#2,21.00
398,12.471547,55.656302,87.163163,1.346680,1.346680,27806594#20,21.00
385,12.599016,55.679563,150.885429,1.147218,1.147218,28099155#0,21.00
190,12.432902,55.736148,21.188151,1.218549,13.612910,2857233#4,21.00
40,12.474177,55.681905,105.535706,1.160505,13.271660,2860759#0,21.00
396,12.483140,55.682647,90.033157,1.195133,1.195133,2860759#13,21.00
400,12.532517,55.677722,75.588020,1.332782,1.332782,2904236#2,21.00
251,12.609898,55.630562,177.872606,1.227148,2.944578,29365230#2,21.00
297,12.646591,55.637934,9.776243,1.123409,7.400655,294715523#0,21.00
312,12.551029,55.675850,155.953774,1.245035,6.392184,29647#5,21.00
414,12.532711,55.664982,-84.191064,0.000000,0.000000,297417658#1,21.00
298,12.447066,55.625673,176.533044,1.279811,7.377971,301562208#1,21.00
200,12.469493,55.715576,74.631669,1.140297,13.560568,301887058,21.00
175,12.533398,55.666807,153.205077,1.116085,14.821608,302857531#10,21.00
337,12.522920,55.739120,27.698945,1.235837,4.960334,308641663#1,21.00
217,12.555370,55.742979,-30.412802,1.234548,77.037274,313675476#0,21.00
32,12.549536,55.690289,146.081094,1.283876,13.285892,322679166#6,21.00
276,12.609551,55.631409,-122.091223,1.180411,17.960595,330924862#0,21.00
160,12.570657,55.679811,59.486094,1.312904,16.520219,332536033#0,21.00
303,12.571430,55.670063,-71.890450,1.288859,6.421133,333968638#5,21.00
20,12.441642,55.722810,70.698084,1.268630,64.461605,344068031,21.00
404,12.621315,55.649075,100.917261,0.000000,0.000000,3446493,21.00
128,12.520545,55.730398,-157.288535,1.216035,1.492898,350281389#0,21.00
113,12.589349,55.689313,15.020533,1.277834,18.681075,360157610#1,21.00
22,12.582129,55.670690,-101.968277,1.168714,7.854021,3643789#3,21.00
23,12.557091,55.659684,176.009560,1.388719,86.892521,364793653#4,21.00
59,12.531023,55.708713,86.940784,1.337320,22.715075,3666045#1,21.00
228,12.498426,55.645276,102.143120,1.356428,11.228325,38965562#0,21.00
156,12.571227,55.662256,-126.318395,1.309472,21.745967,3991407#0,21.00
159,12.554869,55.697075,87.352580,1.236355,16.547713,3993322#0,21.00
158,12.499711,55.675193,-87.778433,1.339735,1.434450,3994833#2,21.00
199,12.521021,55.697541,78.919017,1.283834,86.700518,3994932#1,21.00
193,12.635678,55.656978,101.305544,1.224273,13.893528,3995008#4,21.00
322,12.453807,55.662664,175.925683,1.201904,2.380232,4119350#1,21.00
413,12.458570,55.668815,89.712190,0.000000,0.000000,4231132#0,21.00
229,12.479308,55.685431,12.788667,1.369788,81.763714,42347435,21.00
72,12.557947,55.736142,-48.443937,1.181100,28.544183,4238218#0,21.00
37,12.573852,55.741813,-24.577667,1.353573,210.394692,4313371,21.00
60,12.522653,55.673164,33.923126,1.267834,22.585229,47377278#1,21.00
29,12.576523,55.727684,-102.612901,1.126957,14.080828,57775966,21.00
402,12.515452,55.662476,-86.955024,0.000000,0.000000,8123053#5,21.00
292,12.532196,55.685380,-24.743266,1.292100,7.787967,8123056#3,21.00
117,12.504542,55.650990,-100.765439,1.142368,18.918033,8123174#6,21.00
8,12.505479,55.672266,87.193450,1.285169,14.847820,83872235#2,21.00
204,12.543602,55.684286,-23.263940,1.148005,12.152599,86537788#2,21.00
152,12.558548,55.697921,-125.537678,1.132184,16.385265,88739280#0,21.00
227,12.492995,55.672105,-177.459767,1.118775,8.791422,89598972,21.00
181,12.561998,55.663159,126.658084,1.361604,24.878950,90583494,21.00
269,12.540350,55.650126,-165.106128,1.302791,79.845799,90585266#1,21.00
164,12.565927,55.670759,-171.467133,1.363590,4.195449,91275145,21.00
283,12.553459,55.669912,92.256494,1.128991,7.469048,91309908,21.00
98,12.500809,55.631901,-115.392923,1.133235,19.657778,98479070#1,21.00
278,12.565018,55.698314,-48.655831,1.163829,1.149076,:1037630262_1,22.00
316,12.529459,55.679676,75.774036,1.302061,3.789708,:1055583849_4,22.00
395,12.590130,55.681401,-106.130699,1.364002,0.607312,:11062599_4,22.00
213,12.531462,55.673369,172.656992,1.159608,2.563848,:1126288705_3,22.00
130,12.549177,55.702504,42.863089,1.180061,2.950202,:1165951442_4,22.00
135,12.579191,55.684233,138.146426,1.326678,0.816099,:1184661331_0,22.00
268,12.579052,55.684279,-92.489553,1.241187,0.304489,:1184661432_0,22.00
45,12.548494,55.704605,-135.287916,1.202509,3.821573,:12729163_0,22.00
244,12.484123,55.628700,116.337688,1.243640,6.702431,:1357036736_1,22.00
138,12.521958,55.648675,138.081677,1.354023,2.366825,:1516242151_4,22.00
389,12.594030,55.660729,-132.220833,1.268412,17.343511,:1579437327_4,22.00
13,12.471789,55.710756,122.447986,1.150169,5.477570,:1579713356_0,22.00
46,12.537668,55.682765,-120.931276,1.271478,5.890449,:1621367364_4,22.00
185,12.541370,55.677947,64.975674,1.313777,7.950441,:1624415430_4,22.00
407,12.552149,55.679811,65.128131,1.206492,4.993508,:1637686717_2,22.00
28,12.555338,55.677570,-103.758395,1.270230,1.343938,:1638785886_4,22.00
149,12.501228,55.668021,-78.854616,1.334358,2.098538,:1647585370_1,22.00
295,12.521638,55.691172,156.619267,1.254512,4.116078,:1650118861_1,22.00
383,12.492725,55.680884,160.631598,1.145155,3.764221,:1664294270_0,22.00
24,12.566519,55.725995,-12.544322,1.194360,2.434890,:1673448616_0,22.00
404,12.621390,55.649066,41.025111,1.292372,4.037628,:17034829_1,22.00
323,12.524639,55.697496,-145.543884,1.306932,1.655547,:1706127695_1,22.00
246,12.440702,55.665686,87.104472,1.216871,2.047754,:1782478465_6,22.00
9,12.439319,55.742240,16.951894,1.197650,0.101497,:1783000038_0,22.00
356,12.594402,55.648949,-103.989906,1.140390,1.131596,:1802532162_4,22.00
100,12.617552,55.657390,115.445406,1.365589,4.481191,:1802654580_0,22.00
116,12.486257,55.679085,-55.097504,1.261141,7.878848,:18222704_0,22.00
313,12.451381,55.731124,106.273869,1.249509,3.454989,:1839472178_1,22.00
77,12.547765,55.737244,63.622891,1.177282,6.881852,:1957968559_7,22.00
387,12.606175,55.722941,-171.869898,1.240537,2.581116,:20923526_6,22.00
418,12.496424,55.668897,8.637906,1.330753,1.130753,:20937051_6,22.00
158,12.499693,55.675193,-95.834789,1.227818,0.342268,:20942953_0,22.00
330,12.501454,55.659896,-19.808491,1.278024,3.689712,:2206511055_0,22.00
335,12.465253,55.660241,54.293309,1.292578,5.947548,:22527560_7,22.00
342,12.568590,55.696282,-130.285245,1.134331,4.659987,:2255813379_0,22.00
345,12.564922,55.697143,-49.057663,1.239053,3.934359,:2255813381_0,22.00
274,12.457841,55.691782,-162.952567,1.113617,7.379429,:2332713467_0,22.00
411,12.446705,55.659851,-80.018171,1.369111,5.520889,:2352688192_5,22.00
218,12.588009,55.691413,31.108809,1.356629,5.888230,:2378150441_3,22.00
365,12.468958,55.727340,153.208484,1.168257,1.412536,:245476918_6,22.00
355,12.470135,55.628199,-165.305550,1.230506,4.621806,:2463217812_6,22.00
410,12.463096,55.642013,-162.700914,1.334925,4.885075,:2516593067_1,22.00
420,12.548220,55.741877,81.107451,1.132961,1.277039,:25614571_5,22.00
357,12.600908,55.672960,-47.928858,1.117670,0.556396,:257802831_1,22.00
378,12.567109,55.735556,6.966240,1.158526,2.595763,:26012584_2,22.00
280,12.547997,55.724993,-30.621789,1.269427,0.044381,:26211730_9,22.00
394,12.512394,55.649967,159.462052,1.216472,3.152533,:266415913_1,22.00
79,12.496289,55.701982,-52.875294,1.282087,11.008449,:271649818_7,22.00
257,12.489575,55.692981,104.954647,1.189282,7.234638,:271651160_3,22.00
412,12.438521,55.654262,-36.495421,1.188423,4.171577,:272601013_4,22.00
370,12.528345,55.742924,9.162347,1.127661,6.901327,:27489353_5,22.00
344,12.451626,55.628025,86.764730,1.366915,4.549839,:276322816_4,22.00
374,12.493923,55.634934,-123.471382,1.224943,5.972083,:276517190_7,22.00
307,12.472615,55.694697,23.944825,1.370799,2.448611,:278332295_4,22.00
82,12.551480,55.660150,-175.442581,1.197338,0.388600,:279927893_3,22.00
338,12.595687,55.627424,-82.714041,1.169921,4.311512,:281661189_3,22.00
381,12.523290,55.651348,91.130300,1.125712,7.165124,:288845467_1,22.00
282,12.579140,55.693404,79.232968,1.123349,4.949522,:2914167976_0,22.00
361,12.480825,55.718835,64.715319,1.202182,2.642271,:293871805_1,22.00
333,12.522730,55.649555,56.677851,1.314329,1.438287,:2953894727_6,22.00
296,12.522488,55.681336,-24.787755,1.151701,1.232793,:2955858500_4,22.00
384,12.543444,55.664027,103.992034,1.301426,3.649442,:298870609_0,22.00
249,12.535037,55.731788,99.742869,1.289814,3.583755,:3003089480_1,22.00
373,12.547725,55.743594,90.366688,1.250904,2.385773,:3235872979_0,22.00
248,12.549183,55.672049,-163.033852,1.297245,4.799885,:3396810988_1,22.00
414,12.532693,55.664982,-91.084644,1.264860,4.545140,:345366520_1,22.00
358,12.545868,55.674969,159.400664,1.215783,2.004950,:3468218797_3,22.00
110,12.470780,55.735498,91.744815,1.344155,9.176319,:3587551125_0,22.00
231,12.521300,55.716667,-42.730479,1.388614,2.853464,:3636156919_2,22.00
377,12.593493,55.702075,1.416365,1.236362,3.613742,:3638789625_0,22.00
252,12.467923,55.643616,98.259438,1.371077,4.699394,:3708706270_2,22.00
379,12.495549,55.671728,-172.321036,1.145731,2.754983,:527797518_4,22.00
170,12.497928,55.670125,-3.789500,1.138430,2.283480,:527798245_1,22.00
310,12.490879,55.680972,-23.320652,1.368402,1.595182,:662920_4,22.00
305,12.522471,55.707279,-43.090848,1.262917,2.580007,:8078521_3,22.00
353,12.559089,55.706531,92.552898,1.161460,4.482013,:8082299_0,22.00
402,12.515421,55.662490,-168.607864,1.359006,0.210994,:8121563_3,22.00
10,12.552616,55.680324,-96.661302,1.249269,1.102418,:814186_4,22.00
140,12.512821,55.688971,-73.482784,1.199298,5.018247,:924624462_1,22.00
76,12.460924,55.702576,-20.487093,1.156515,58.303347,-103071570#1,22.00
11,12.500268,55.650757,164.558518,1.228240,44.543136,-10631409#8,22.00
19,12.470069,55.717644,-16.186365,1.256965,5.290905,-113112644#0,22.00
165,12.482965,55.663767,166.153792,1.342256,9.288068,-114714457#1,22.00
96,12.532342,55.670106,175.118610,1.217075,15.024829,-11567607#3,22.00
319,12.632481,55.651192,-74.178717,1.222437,7.562263,-11666621#2,22.00
121,12.588660,55.711875,-153.936445,1.208900,18.299077,-120446186#0,22.00
184,12.538554,55.743973,-12.494493,1.200072,15.606794,-122311995#1,22.00
67,12.458337,55.674882,89.986316,1.198911,64.931513,-122816156#2,22.00
435,12.474822,55.710548,130.914383,0.000000,0.000000,-127861150#1,22.00
326,12.467954,55.714811,74.122569,1.201454,5.921211,-127862288,22.00
74,12.626995,55.661058,-167.576742,1.353238,5.807849,-133347682#3,22.00
210,12.626839,55.660964,98.552532,1.339857,13.774990,-133347854#0,22.00
73,12.593126,55.652083,166.764033,1.344857,26.482602,-143792491#29,22.00
150,12.447761,55.729102,-83.185394,1.280903,131.985728,-144777402,22.00
197,12.470773,55.714611,-23.232582,1.351663,19.258203,-145106061#3,22.00
369,12.464690,55.715528,-123.064162,1.294096,3.568524,-145106062#1,22.00
174,12.539778,55.713484,33.887185,1.194042,16.375544,-145116480#1,22.00
146,12.474739,55.667023,83.614060,1.120529,82.420776,-145717003,22.00
63,12.503402,55.684965,-21.473483,1.238965,15.227369,-146496694#1,22.00
21,12.626939,55.658575,19.669291,1.199987,24.968398,-148886116#0,22.00
271,12.614034,55.658437,-73.426064,1.324045,86.354129,-154118422#2,22.00
155,12.484285,55.691907,-69.861429,1.340545,63.553586,-156927858#2,22.00
176,12.581842,55.699389,-71.592863,1.356030,34.519993,-157996444#1,22.00
192,12.552065,55.717502,75.153794,1.258083,52.031851,-160085646,22.00
309,12.561075,55.690816,-33.097510,1.286891,38.552780,-161663922#6,22.00
214,12.605251,55.664830,-72.654252,1.270988,61.380241,-161858521#9,22.00
320,12.550318,55.701885,-137.762753,1.269432,7.357842,-162813991#5,22.00
314,12.530525,55.721218,37.223991,1.278686,7.269652,-163788523#4,22.00
428,12.449197,55.732985,165.944323,0.000000,0.000000,-166869895#2,22.00
423,12.463931,55.719021,-166.826866,0.000000,0.000000,-166884864,22.00
94,12.507201,55.686061,105.909301,1.277887,7.275234,-168751814#11,22.00
306,12.577627,55.721579,-118.463664,1.153337,12.371129,-1715110#7,22.00
54,12.582691,55.700657,-68.556096,1.221083,23.476060,-174675649#0,22.00
17,12.565162,55.713503,-71.408205,1.215228,2.192353,-1757742#4,22.00
238,12.568180,55.714215,-56.664920,1.248177,12.400804,-1757742#9,22.00
151,12.492352,55.692796,105.178418,1.196308,36.254911,-1814139#0,22.00
207,12.636383,55.641076,-74.749035,1.117416,13.766857,-1814911,22.00
126,12.558537,55.695695,-5.722147,1.222958,19.084451,-1820412#6,22.00
286,12.541267,55.681737,164.046502,1.377257,17.886968,-1824066#12,22.00
49,12.495460,55.680646,37.260545,1.330670,4.778689,-1880394#0,22.00
123,12.640695,55.633145,-162.908577,1.313936,18.600904,-1881027#1,22.00
291,12.625151,55.643636,-71.728500,1.347502,8.868037,-1881046#2,22.00
48,12.624939,55.643592,-71.728500,1.153420,23.115845,-1881046#2,22.00
334,12.599445,55.654899,-30.878505,1.319634,13.701927,-1881120#10,22.00
321,12.569384,55.714704,38.849106,1.273708,6.325440,-1881484,22.00
131,12.526405,55.710736,9.692544,1.299139,78.312450,-1881698#1,22.00
301,12.540456,55.713408,-55.117300,1.217709,7.265498,-191612035#9,22.00
180,12.617270,55.665639,-60.341573,1.273255,18.652486,-1989649#2,22.00
172,12.609808,55.664827,-161.831955,1.279783,16.165147,-1989936#2,22.00
279,12.579388,55.663847,-128.007102,1.339956,10.354592,-2060281#5,22.00
109,12.475560,55.722105,7.062603,1.268666,37.981423,-208145236#4,22.00
112,12.576795,55.739515,-19.012144,1.261439,59.863227,-210650399#0,22.00
133,12.523585,55.740408,-4.896308,1.319903,7.787564,-210655000#10,22.00
259,12.548081,55.665149,-151.317819,1.383007,21.425163,-222795404#0,22.00
225,12.454820,55.664986,86.268603,1.319832,8.323724,-226439910#12,22.00
47,12.492433,55.639771,101.346272,1.210951,0.637398,-226984945#13,22.00
232,12.458143,55.728950,15.660605,1.176931,12.453672,-22817642#17,22.00
167,12.512077,55.736241,-49.116197,1.221967,1.941513,-22987575#1,22.00
3,12.496265,55.739398,110.033199,1.284781,48.678358,-22999375#1,22.00
386,12.620252,55.680917,-42.363760,1.208325,2.375849,-23121909#4,22.00
263,12.475369,55.700561,-4.678532,1.377313,10.245581,-23163483#3,22.00
120,12.585584,55.639279,167.709416,1.210727,23.017215,-23384674#5,22.00
270,12.581556,55.669283,-130.125438,1.291111,10.091652,-2351770#3,22.00
4,12.597611,55.667334,26.672686,1.356831,26.003678,-237100946#5,22.00
154,12.484941,55.679513,8.627029,1.344587,6.079516,-237108791#13,22.00
53,12.602917,55.654091,149.281096,1.213688,23.523557,-237111837#9,22.00
416,12.574534,55.665104,140.157853,1.213641,1.213641,-237111840#4,22.00
308,12.497788,55.685846,127.948158,1.160825,7.575043,-237115288#4,22.00
89,12.461464,55.693600,18.084171,1.129541,20.859846,-237115324#32,22.00
31,12.473183,55.711640,62.030745,1.218125,24.567091,-237211374#3,22.00
300,12.530444,55.668248,168.507951,1.128729,8.422877,-237355240#6,22.00
205,12.617142,55.662579,-72.984370,1.148366,13.150172,-237365313#2,22.00
157,12.621355,55.663487,-72.992906,1.260483,17.497806,-237365313#9,22.00
163,12.555929,55.736856,-5.208381,1.200320,16.141339,-237376070#13,22.00
183,12.544948,55.683817,61.591121,1.235947,14.940218,-23803817#0,22.00
432,12.544388,55.688397,-123.910329,0.000000,0.000000,-23803893,22.00
102,12.498421,55.743935,-26.666411,1.329781,19.983540,-23916463#6,22.00
27,12.497708,55.742884,-10.831222,1.330207,10.377785,-23916467#2,22.00
101,12.465057,55.740706,89.809993,1.119563,20.075656,-24065098#4,22.00
99,12.503549,55.660802,-78.915767,1.267972,1.004391,-241071582#2,22.00
201,12.491964,55.641049,-168.541649,1.114319,52.097049,-24493178#2,22.00
30,12.489133,55.660627,85.127642,1.260767,25.559136,-24526887#0,22.00
91,12.472530,55.629024,-118.886024,1.223788,78.088143,-24580092#2,22.00
50,12.555441,55.718652,78.247809,1.229597,26.194889,-24582991#13,22.00
132,12.581832,55.705495,-81.901538,1.307652,18.865579,-24711682#1,22.00
81,12.503611,55.701033,71.322484,1.204097,21.069034,-24980753#1,22.00
66,12.488621,55.703487,-32.914636,1.345112,53.080514,-24988898#3,22.00
188,12.470158,55.674411,5.614094,1.276116,14.910656,-25047470#1,22.00
42,12.468531,55.631811,-156.250933,1.326778,132.844192,-25210874#2,22.00
118,12.522225,55.680644,-112.307141,1.168218,20.453618,-2522303,22.00
235,12.519255,55.741750,-0.292795,1.357461,12.274342,-25525108#0,22.00
166,12.474463,55.697106,94.536970,1.348973,16.725811,-25539083#0,22.00
267,12.479735,55.653745,112.817663,1.290751,20.823548,-25871377#2,22.00
216,12.476678,55.656065,-72.699473,1.257762,9.546505,-25871392#5,22.00
233,12.475687,55.630195,-168.906277,1.178708,12.131007,-25883704#1,22.00
90,12.481019,55.714573,-6.236818,1.285128,48.715170,-25911253#0,22.00
5,12.471654,55.713491,-21.648843,1.288586,25.812418,-25911395#3,22.00
178,12.529476,55.643438,39.441638,1.320646,52.059127,-25917037#0,22.00
236,12.460545,55.724902,94.038812,1.287639,12.770224,-25966825#0,22.00
372,12.459562,55.656348,176.933514,1.184378,3.626971,-26186818#0,22.00
78,12.501006,55.727220,-11.151919,1.216074,22.540455,-26325632#1,22.00
215,12.473062,55.645770,146.918198,1.159432,13.670292,-26482210#3,22.00
347,12.502882,55.649345,-84.344723,1.212116,61.152086,-26493434#0,22.00
26,12.533494,55.722930,84.604667,1.180112,10.818743,-27116543#8,22.00
106,12.521509,55.684685,157.080362,1.321592,20.186935,-27275324,22.00
417,12.527974,55.702319,-35.526141,1.267830,1.267830,-27283368#7,22.00
255,12.515622,55.707624,79.270095,1.170331,11.177795,-27290605#2,22.00
69,12.592062,55.688172,33.041360,1.240052,18.021012,-27413454#1,22.00
405,12.591538,55.688613,31.232055,1.366804,1.366804,-27413454#2,22.00
429,12.586920,55.690458,32.849089,0.000000,0.000000,-27417480#0,22.00
349,12.470131,55.656354,-92.854983,1.257047,4.737525,-27806594#17,22.00
173,12.445126,55.723964,-5.578594,1.296331,16.531076,-279602096#0,22.00
148,12.442788,55.671407,3.700608,1.376344,17.666721,-28002982#1,22.00
179,12.590784,55.702654,-68.272761,1.272154,16.334026,-290453074#2,22.00
222,12.563058,55.741064,42.416916,1.379314,45.523996,-2905143#2,22.00
260,12.593492,55.707549,-84.236997,1.381725,11.128582,-293452705#1,22.00
388,12.445296,55.644296,89.383940,1.296319,2.462473,-322694025,22.00
224,12.563504,55.672521,-157.947881,1.305318,37.480752,-330915991#0,22.00
97,12.570467,55.695849,-48.505865,1.334858,118.970792,-334300303#8,22.00
364,12.440181,55.716193,83.784442,1.170160,3.679293,-341733037#5,22.00
103,12.486668,55.731393,167.340964,1.356721,20.844242,-34625346#4,22.00
234,12.501564,55.731372,2.670564,1.129903,12.261847,-350281366,22.00
203,12.586058,55.697747,-69.507845,1.377841,13.886901,-357113628#4,22.00
107,12.556194,55.707671,-46.626257,1.263210,6.127887,-357115252#0,22.00
36,12.535916,55.717178,-110.550894,1.255065,34.428307,-3609429#5,22.00
277,12.517072,55.689650,-173.749828,1.121494,9.595255,-3609434#2,22.00
